0.9304795532226563,0.7653645629882813
0.9661504058837891,0.8525736999511719
0.9269615936279296,0.7569231872558594
0.938728271484375,0.787645263671875
0.927189193725586,0.7583783874511718
0.9523169937133789,0.8090768585205078
0.903843978881836,0.7143763732910156
0.9036221847534179,0.7123999176025391
0.9072446899414063,0.7154893798828126
0.9008848114013672,0.7078153381347656
0.9065914840698243,0.7179451141357422
0.8907806243896484,0.6870577697753906
0.9163413696289062,0.7367547607421875
0.9463655395507813,0.802
0.8934188537597656,0.6973408813476563
0.922431381225586,0.7663484497070312
0.9294478454589844,0.7782371215820313
0.9168182296752929,0.7398248138427734
0.9329515533447266,0.7800996704101563
0.9240671463012695,0.7529186248779297
0.8903920135498047,0.686280548095703
0.9098662338256835,0.7227324676513671
0.8967731170654297,0.6945462341308594
0.8933656005859375,0.689731201171875
0.9050307998657227,0.7152154083251954
0.8889248123168946,0.6829136199951171
0.9032525939941406,0.7105599670410156
0.9070294418334961,0.7150588836669922
0.8911913604736328,0.6930000610351563
0.9136443710327149,0.7326000518798828
0.9649065475463867,0.8362353668212891
0.87535498046875,0.6568983154296875
0.9406683197021485,0.7917140808105468
0.8731701431274415,0.6526815338134766
0.8922396087646485,0.689587158203125
0.8828422164916992,0.6717113189697266
0.8944149780273437,0.6935415649414063
0.8274455871582032,0.5656153869628906
0.8790581970214844,0.6642382202148438
0.8958836364746093,0.6976199340820313
0.8876780166625977,0.6814778594970703
0.903636604309082,0.708273208618164
0.8906850128173828,0.687
0.8993152008056641,0.704270263671875
0.8863184509277344,0.6768083190917968
0.9103230438232421,0.7248236083984375
0.8940584869384766,0.6949857482910156
0.8108926544189453,0.5326933593750001
0.9096743850708008,0.7233487701416015
0.8900200500488281,0.686071533203125
0.9115314788818359,0.7271177368164062
0.8948212280273438,0.6936972351074219
0.8992429962158203,0.7038461914062499
0.8900931396484375,0.6862177124023437
0.8901013793945313,0.6860079650878906
0.8716432952880859,0.6490785827636718
0.8892305297851563,0.6824288635253906
0.8745850372314453,0.6548000488281249
0.8603337020874023,0.6270844268798828
0.8670524749755859,0.64052197265625
0.8844659423828125,0.6752025756835938
0.8865159912109375,0.6791538085937501
0.8769601440429687,0.6603373107910157
0.8836371917724609,0.6732281494140625
0.89660400390625,0.6990000000000001
0.804864013671875,0.5223279113769531
0.9036153869628907,0.7112307739257813
0.8721901550292969,0.6508000183105469
0.8751864471435546,0.6553954467773437
0.8768503875732422,0.6560580139160157
0.8736053466796875,0.6536277160644531
0.8674527740478516,0.6403952331542968
0.8806272125244141,0.6674425964355468
0.869571891784668,0.6455634918212891
0.8735578918457031,0.6524270935058594
0.8804884796142578,0.6666965637207032
0.8699901580810547,0.6464000244140625
0.8096769027709961,0.5299766082763672
0.8651742095947266,0.6367706909179687
0.8734264068603516,0.6524827880859375
0.8780950775146484,0.6626020202636719
0.871786361694336,0.6488840332031249
0.8503912353515625,0.6072021789550781
0.8844913787841797,0.6747879638671874
0.86738232421875,0.6411869201660156
0.8579677276611328,0.6223577270507812
0.851406478881836,0.6092352294921874
0.8543646545410156,0.615
0.8542655563354492,0.6149481353759766
0.8569400939941406,0.6202972106933593
0.8492453079223633,0.6049024810791015
0.8498482818603516,0.6061135864257812
0.8680448760986328,0.6420188598632812
0.8234281692504883,0.5544158477783203
0.8504777221679687,0.6073751525878905
0.8504169311523437,0.6072561340332031
0.8537940444946289,0.6140103607177734
0.8508566207885742,0.6081302642822266
0.8421858062744141,0.590959991455078
0.8492171020507813,0.6048460693359374
0.8494170379638672,0.6052459411621094
0.8495991668701172,0.6056153564453125
0.8492165222167969,0.6048449096679688
0.8479366683959961,0.6022852020263672
0.823910903930664,0.5553813171386719
0.823910903930664,0.5553813171386719
0.8486349945068359,0.6036922607421875
0.8497150955200196,0.6058472137451172
0.8577683181762695,0.6211764984130859
0.850663703918457,0.607739273071289
0.8500445251464843,0.6065060729980469
0.8237611541748047,0.5550818176269532
0.823910903930664,0.5553813171386719
0.8391719818115234,0.585
0.823910903930664,0.5553813171386719
0.8500147094726562,0.6064464416503906
0.8234056396484375,0.5543707885742187
0.8468698196411133,0.6000808868408203
0.823910903930664,0.5553813171386719
0.8518155822753906,0.6100481872558594
0.823910903930664,0.5553813171386719
0.8235202560424805,0.5546000213623047
0.8238739013671875,0.5553073120117187
0.8510500946044922,0.6085172119140625
0.8422614059448242,0.5909503936767578
0.8500352935791016,0.6064876098632812
0.8238924636840821,0.5553444366455078
0.8504727172851563,0.6073624572753906
0.823910903930664,0.5553813171386719
0.8242137908935547,0.5559411926269531
0.8236219482421875,0.5548034057617188
0.8496735534667968,0.6057641296386719
0.8500643768310547,0.6065457763671875
0.8469493942260742,0.6002371368408204
0.8235633697509765,0.554686248779297
0.823910903930664,0.5553813171386719
0.8494140167236328,0.6052450561523437
0.823935546875,0.5554306030273437
0.8236953582763672,0.5549502258300781
0.8240375823974609,0.5556346740722656
0.8238739013671875,0.5553073120117187
0.8238441543579101,0.5552478179931641
0.8501036224365235,0.606624267578125
0.8235583038330079,0.5546761169433594
0.8230854949951172,0.5536812438964844
0.8507009048461914,0.6078188323974609
0.8237656402587891,0.5550907897949219
0.823910903930664,0.5553813171386719
0.823620246887207,0.5548000030517578
0.823910903930664,0.5553813171386719
0.8497617492675782,0.6059405212402345
0.823910903930664,0.5553813171386719
0.8237216720581055,0.5550028533935547
0.823910903930664,0.5553813171386719
0.8671111984252929,0.6399420013427735
0.823743179321289,0.5550458679199219
0.8654542465209961,0.6373282012939453
0.8234518127441406,0.554463134765625
0.8237202529907226,0.5550000152587891
0.8236650390625,0.55484033203125
0.8237057495117187,0.5549710083007813
0.8502203369140625,0.6068576965332031
0.8552636642456055,0.6161573028564453
0.8238568267822266,0.5552731628417968
