0.01986928710659583,1.5913264982526152,0.11887494452115195,0.6913406081976586
0.2015308340409263,0.7419196491782081,0.8095338464785878,1.0019283149806988
-0.03948220396963154,1.4431936519892987,0.1738419752839611,0.9799295066006483
0.0005723408852574413,1.575290544417846,0.34167952719042566,0.7191661403948939
-0.039492290777630355,1.4524120632076059,0.30704371168251093,1.4045955065619544
0.06334742757335657,1.532187896187686,0.22517090265907153,0.7320931954971878
-0.18725869636587575,1.5452386305222743,0.2735998119381028,0.697838664776215
0.023438220901114637,1.483636371768595,0.14199204892867967,1.0279642506453408
-0.011159904361769061,1.527600305869994,-0.008722325794452743,0.26686593040759254
0.07745593194567182,1.5373345518200034,0.011142873041207538,0.36689054595964254
-0.14483028872122455,1.4465840948805258,0.3130804681927409,1.1489336218078388
0.02126364589449853,1.5596944021390684,0.25332392913543667,1.326127135260799
-0.0754667220444752,1.3920711401749957,0.1749476168000175,0.6633138794913497
0.054760126900970305,1.4495599963491448,0.07020689544109328,0.7648659277120803
0.05771972585597578,1.5556319617096008,0.11601221134568346,0.5274186546353903
0.06002439536654256,1.445619030982999,0.07283556929754384,0.27066414091754626
-0.10259784106282006,1.5312511684885413,0.2069016517429842,1.7177518909374718
0.07526602262600654,1.4380894365563464,0.02718486148326274,0.16412956583131164
0.08956335571839832,1.4606418223964166,0.11412523126460294,0.5301885362827063
-0.0868614819899646,1.4016755629109756,0.20750347344037862,0.3688279720388415
0.01182701493981668,1.6003123741338916,0.11396878361255972,0.3541062163113205
0.033569398952482093,1.4796862136814923,0.21855650373020663,0.26692567513735926
0.08797207843144578,1.5271755672060718,0.09748781827198284,-0.014267017885289794
0.06410585202362237,1.5035498856887355,0.13665473753904261,0.280141809351654
-0.018973377106590347,1.6144703924775103,0.07350225459451146,0.49925586209391337
0.10106000532988711,1.5170578791362086,0.0762347747878649,0.038456220792722526
-0.005538902811707602,1.5158510470635311,0.13923259337709595,0.4954296437169222
0.061508341591362044,1.5536841013808997,0.10136927696750676,0.061007529744285305
0.310317791654631,0.8147867603838497,0.36221999889475887,0.7238718862308694
0.028510160857187827,1.447401081781561,0.10074958696653853,0.6470061171662261
-0.013565698357790215,1.5250186578523475,0.257729413167003,0.39122658147407946
0.01926250953035165,1.507609034636599,-0.06242137826755255,0.11192723101288973
0.05784087616093426,1.463821519626087,-0.03377961518638452,0.30807890480840994
-0.07437840252459557,1.515734497481612,-0.003057110059442434,0.4379149743394273
0.08905955226906374,1.450370053425077,-0.09541788541242627,0.021318628526754143
0.06754676097380904,1.5118156236876517,0.04814645862950126,0.8758537145813386
0.32624552840666465,0.6553929185954318,-0.0188293528298802,0.26661218310591783
0.08275371785552695,1.500544868928342,-0.011318589014073704,0.11951816747671636
0.15030755138710822,0.7355203184377066,0.30689308392210457,0.476436714191085
0.07174696673657838,1.4407696907180572,0.026689394401645868,0.18736325498725787
0.012290330187260168,1.5289233372169564,0.11355920153616789,0.1463497039940405
0.044402829462531684,1.5829640153868694,0.034346719260492334,0.12112204552928764
0.06066229501296398,1.5316930932987052,0.24172664685139686,0.4224758745618836
0.28108084030031794,0.8968859897860906,0.18388392293650768,0.6992115224191089
0.07009890174687712,1.6064194578640154,-0.08015955989707788,0.10779288124088479
0.08576248858922758,1.518750678345973,-0.0006479498852445253,0.19625377339750175
0.09637485849387319,1.374021813855739,-0.16534770967155868,0.09093931958285605
0.0862134403726586,1.4387167430200682,-0.05870143517767601,0.0559472659703338
0.04072088997004005,1.3866347256557476,-0.07023469107407108,0.14765702106758027
0.0983260761233429,1.4539011596870488,-0.10315759232934846,0.11853988990277131
0.05255305452757631,1.4284693098363133,-0.09452073853127468,0.1560814957395793
0.10081415311200538,1.3246073985241085,-0.18430917840878092,0.23332505689371627
0.07453766309325109,1.3885299292266506,-0.06059927676032418,0.1764408839757968
-0.018485554518633537,1.4550256777239239,-0.1542479972027556,0.2673693218318912
0.091348763013078,1.4417730653261962,-0.08291586109502744,0.05431481619459959
0.08565800118903288,1.3538218650889409,-0.06709319438149586,0.6940627240526609
0.09533774161582763,1.4142368382236765,-0.165364209250655,-0.013331765682829991
-0.014634872472103919,1.4215474586054146,-0.042648502943708685,0.18426677446593728
0.10265749680292909,1.4107778212450965,-0.2694117375914413,0.307045574133765
0.08618841462243633,1.355155754312455,-0.17816220957913204,0.15707621986719236
0.09629093055393557,1.4849129846356985,-0.05066712655784894,0.013339514631256037
0.087002025327097,1.5251465609532062,0.14043588198701146,-0.07387513759287143
0.08979930305926376,1.5456446514990902,0.01021133995290556,-0.030329947309311166
0.03515191172948039,1.4440165645992455,-0.05800188015448359,0.0512095706387864
0.09618362168764727,1.3545355005001358,-0.19044346718459695,-0.0023617067539913467
0.1516271741367411,1.0368322737795854,-0.29580654311503257,-0.18083563193419402
0.10110309912669303,1.3287907910283674,-0.26414289216209663,0.06345402387135915
0.09829320218131476,1.360780176117584,-0.20681928292416074,0.046832027783967306
0.015583064439270294,1.4358735363481356,0.04477711145591989,0.33343589326595335
0.09784532470612894,1.3700785421960924,-0.25076640516983895,0.0624387342751595
0.09986372398699708,1.3627221152887052,-0.2130658684806178,0.06530435170673073
0.09761373824272782,1.352428468030415,-0.26783987542064835,-0.05102066633614225
0.05827368662733091,1.3161950199686892,-0.20487882531963125,0.05704837845552935
0.039922204840892726,1.47975959797938,0.013741670911597559,0.18551905188651913
0.12569817832165509,1.2076240636235724,-0.22154973738503922,0.049247199596340614
0.09505591426304637,1.4595846831565822,-0.024768783409505727,-0.010845222745450592
0.0975992780189527,1.3607522463289525,-0.24373273779415458,-0.05317936466653694
0.09755934975948052,1.3432330292583783,-0.2936778456343763,-0.029156999043247693
0.1528195374454524,1.0172113393027278,-0.371043488733439,-0.2489520508417324
0.1521096602035169,1.1175939409076139,-0.17448942992542746,-0.06961093470180442
0.1531498817356678,1.0203071562451236,-0.23913585954244654,-0.043603188014334084
0.10032542105493972,1.347209456528296,-0.2584222285809147,-0.03844610050432981
0.15468891775786556,1.0154164396925884,-0.018631037665432157,0.034857616600780184
0.09292185698099181,1.3508872760952404,-0.2635851680323444,-0.10566296849906148
0.08822697935906618,1.4684139108174592,-0.15906022936556843,-0.0659895026398485
0.15283347299859065,1.0172110898072315,-0.36638457534364915,-0.23167086761205222
0.15284114913679392,1.0172094898411526,-0.3639949633697166,-0.22193887763189557
0.15200267451648458,1.0180994103904777,-0.24155210595104867,-0.08376692403295626
0.1528627891235788,1.1172710109270991,-0.3522804787992452,-0.10633740377686082
0.1257083993363426,1.2017530089105124,-0.2886099245943697,-0.026767819032119295
0.15286651046720082,1.0172802787126431,-0.35037757771088557,-0.20326565436120658
0.09402605841491979,1.3475001301299796,-0.33495105717570095,-0.18631301140649725
0.15281305635418171,1.0172203361209795,-0.372615279529676,-0.2589122021228723
0.15281820544775868,1.017222973314076,-0.37064189905132716,-0.2530106378804294
0.15279654294603282,1.017225277211772,-0.378121332870045,-0.2808339325126964
0.15282341397948368,1.0172286581333239,-0.36843942662310497,-0.24765164717703947
0.15288270260673462,1.0173276484943126,-0.34157101603650974,-0.1905175668786836
0.09440160345416793,1.3435197743206835,-0.342178960486353,-0.18073092482443595
0.15279654437883267,1.0172252785958549,-0.3781207171866216,-0.2808324204700581
0.15279654304039622,1.0172252775613477,-0.378121274228773,-0.2808338907403599
0.15287050145291087,1.0172609734381692,-0.35066831349272265,-0.19507254181276043
0.15279654272661541,1.0172252769314285,-0.37812143195449455,-0.280834148802817
0.10621514107250746,1.2820698471064202,-0.36731745488943596,-0.1290894554238342
0.15279654402045173,1.0172252784580338,-0.37812085658586647,-0.28083284524858204
0.1528600831670633,1.1172537802931708,-0.354490729250685,-0.10671749201345127
0.1528600586048895,1.017253757187973,-0.35450029897956514,-0.2067438643752455
0.15283248158447868,1.0172161975953793,-0.366325550843321,-0.23389464151755707
0.15279654280554927,1.0172252774073358,-0.378121370048256,-0.2808341548986347
0.15279654309448065,1.0172252774428097,-0.37812126296006415,-0.28083379550983156
0.15281974148003405,1.0172242046737274,-0.37002378809988573,-0.25134143402293846
0.09559682842545493,1.3795293502525927,-0.2642718707153034,-0.166761762658139
0.08525956834790707,1.321489098027302,-0.3125345798513313,-0.07656099084480117
0.15288841403543574,1.017372079727729,-0.3362501850001422,-0.18985836953702054
0.15282051514349723,1.0172223970553926,-0.3698922901122878,-0.2500036598431242
0.09466465074066185,1.3599479515370518,-0.29094778419618744,-0.16179020562022314
0.15279654474595547,1.017225279104231,-0.37812054866154676,-0.28083206740042044
0.15280575782013384,1.01722071414503,-0.3751471753503538,-0.2681672111748534
0.15281305500649914,1.017220335270734,-0.3726158099410819,-0.2589137130764714
0.15280624553151753,1.017220915540251,-0.37496034666533273,-0.26759619411041224
0.15281220359287667,1.0172067561768876,-0.37390060810283626,-0.257111879655359
0.15281571276071784,1.017228876111566,-0.3710701522906951,-0.25736205891896696
0.1528881549445942,1.0173518911429729,-0.33794506233489474,-0.18722176969535553
0.15279654364884832,1.0172252781593616,-0.37812101204630805,-0.2808332509048643
0.0948239285744254,1.3505232501520927,-0.3192975355735576,-0.16734551288747937
0.15281676763593902,1.0172220595347778,-0.37120419791250586,-0.2546217303353534
0.15279654289364283,1.0172252773177322,-0.378121344416921,-0.2808340228128529
0.10820709927654391,1.2854430332168185,-0.3105258307873938,-0.003161062307159552
0.09578556637240976,1.3306159915773044,-0.363990615499392,-0.18252303671727943
0.15284234310424472,1.0172690908160547,-0.3590399495397708,-0.23166937623128303
0.15233433323400525,1.0176996629363815,-0.29164901554340994,-0.17610633626693048
0.15279654580399094,1.0172252803933837,-0.37812007532563463,-0.2808310106406799
0.15282228810222614,1.017212610268251,-0.3700136915752194,-0.2457977960251646
0.15281771701794428,1.0172259234581558,-0.37059334434050656,-0.2542318094749912
0.1527965426823536,1.017225277075631,-0.37812143788548847,-0.28083423734181273
0.1528530256141017,1.0173956407437525,-0.34580473016876834,-0.23999146864068902
0.15246823344777716,1.0182448231383832,-0.3137301269588403,-0.14054255064323776
0.15281297097700713,1.0172126864833972,-0.37320229101943153,-0.2574079983702299
0.15279654337285403,1.0172252774872574,-0.37812115905258314,-0.28083345150940847
0.15279654309516938,1.017225277443022,-0.37812126267914786,-0.28083379461877134
0.10154661650224303,1.3041967813045263,-0.3676938187876987,-0.13719142525558253
