0.9160000457763672,0.7350000915527344
0.9212884368896485,0.7529852600097656
0.9294892578125,0.7640000915527344
0.9381685638427735,0.8040000305175781
0.9585661392211914,0.8221538543701172
0.9281096420288086,0.7613278350830078
0.9400689468383789,0.7780975494384765
0.947175910949707,0.7993529510498047
0.890939094543457,0.6880000152587891
0.8972801055908203,0.7002000732421876
0.947407341003418,0.7962000274658203
0.9504007186889648,0.8038014373779296
0.9110887756347656,0.7247170104980469
0.9257254638671875,0.7562130737304688
0.9046274108886718,0.7141560363769531
0.9042597198486328,0.7135419921874999
0.9570536422729492,0.8149509124755859
0.8949079895019532,0.6954367065429687
0.9079391021728516,0.7220000305175781
0.9040521850585937,0.7091043701171875
0.9053473434448243,0.7146946868896484
0.9106039581298828,0.7252799377441406
0.8888086090087891,0.6836486511230468
0.8940717849731445,0.6932973785400391
0.9145783309936524,0.7323703460693359
0.885317611694336,0.6772145385742188
0.905416847229004,0.7145087432861328
0.892023910522461,0.68911181640625
0.8651448287963868,0.6408767242431641
0.9202446746826172,0.7444045104980469
0.9087657318115234,0.7200714721679687
0.8925379333496094,0.6880758666992188
0.8970094146728516,0.6989200439453125
0.8909281463623047,0.6865679016113282
0.8833751068115234,0.6728720397949219
0.9116527862548828,0.7285600891113282
0.8169036636352539,0.5447153778076173
0.8763667526245117,0.6585387115478516
0.8394867248535156,0.5887440185546875
0.897837173461914,0.7011050720214844
0.8881877746582031,0.6803755493164063
0.8904799194335937,0.6853448486328124
0.915191520690918,0.735447036743164
0.850129150390625,0.6102307739257813
0.8932016296386719,0.6917723999023437
0.8822402725219727,0.6704049530029297
0.8655079345703125,0.6374328918457031
0.8868390655517578,0.6795999450683594
0.875976203918457,0.6562244415283203
0.8586692504882812,0.6237854919433594
0.8806664428710937,0.6660462036132813
0.859248794555664,0.625076904296875
0.8800752716064453,0.6656470642089845
0.8660113067626953,0.6378146057128906
0.8840983428955078,0.6743848571777344
0.8805377883911133,0.6669999847412109
0.8732770080566407,0.6529710388183594
0.881641456604004,0.6657781524658204
0.8498069000244141,0.6061999816894531
0.8639528961181641,0.6338276062011718
0.8709914855957032,0.6483999938964844
0.8917301788330079,0.6894780578613281
0.8832330169677735,0.672586669921875
0.8828221740722656,0.6697760620117188
0.8489355163574219,0.6042880554199219
0.8238435363769532,0.5551892089843751
0.8503759536743164,0.6073312225341797
0.8598022689819336,0.6260515289306641
0.8985405578613281,0.7000811157226563
0.8562359924316406,0.6189189758300782
0.860043601989746,0.6265906219482422
0.8506771926879882,0.6077766571044922
0.8519282913208008,0.6088394317626953
0.877009765625,0.6562799682617187
0.8403780822753906,0.5875170898437501
0.8926423645019531,0.6916965942382812
0.8532605667114258,0.6129434051513671
0.8486123962402343,0.6036470642089844
0.823620246887207,0.5548000030517578
0.8236785888671875,0.554867431640625
0.8237195587158204,0.5549493713378906
0.8509872665405274,0.6085538482666015
0.8278375473022461,0.5632683258056641
0.8501338653564453,0.6065384216308594
0.8531406326293945,0.6123126983642578
0.8232592849731446,0.5540780792236328
0.8232502136230468,0.5540599365234375
0.8245063171386718,0.5565724182128906
0.8234740905761719,0.5545076904296875
0.8354219360351562,0.5776000366210938
0.82339453125,0.5543485717773438
0.8458972930908203,0.5981358337402344
0.8236772766113281,0.5549140625
0.8236065368652343,0.5547725830078125
0.8236911315917969,0.5549417724609376
0.823620246887207,0.5548000030517578
0.8235629425048828,0.5546853942871094
0.845063217163086,0.5965382995605468
0.8236911315917969,0.5549417724609376
0.8236911315917969,0.5549417724609376
0.8234053497314453,0.5543702087402343
0.8236911315917969,0.5549417724609376
0.839153060913086,0.584962158203125
0.8236911315917969,0.5549417724609376
0.823566390991211,0.5546922912597656
0.823566390991211,0.5546922912597656
0.8232915496826172,0.5541426086425781
0.8236911315917969,0.5549417724609376
0.8236911315917969,0.5549417724609376
0.823620246887207,0.5548000030517578
0.8535577392578125,0.6135325012207031
0.8441777954101563,0.5942799987792968
0.8234670104980468,0.5544935302734375
0.823620246887207,0.5548000030517578
0.8495848388671875,0.60558154296875
0.8236911315917969,0.5549417724609376
0.8235012741088867,0.5545620574951171
0.8236772766113281,0.5549140625
0.8234866867065429,0.5545328826904297
0.8236125946044922,0.554784698486328
0.8238202667236328,0.5552000427246093
0.8234133911132813,0.5543862915039062
0.8236911315917969,0.5549417724609376
0.8471940612792969,0.6007999877929687
0.8236172637939453,0.5547940368652344
0.8236911315917969,0.5549417724609376
0.8420763092041016,0.5909230651855468
0.843291488647461,0.593
0.8238287963867188,0.5552171020507812
0.8228766479492188,0.5532635498046875
0.8236911315917969,0.5549417724609376
0.823620246887207,0.5548000030517578
0.8236115493774414,0.5547826080322266
0.8236911315917969,0.5549417724609376
0.8236606140136719,0.5548807373046876
0.8229460220336914,0.5534056549072266
0.8237724380493164,0.5551043853759765
0.8236911315917969,0.5549417724609376
0.8236911315917969,0.5549417724609376
0.8408734130859374,0.5883261413574219
0.8236911315917969,0.5549417724609376
0.8233568420410156,0.554273193359375
0.8236911315917969,0.5549417724609376
0.8236911315917969,0.5549417724609376
0.8237201156616211,0.5550000152587891
0.8236911315917969,0.5549417724609376
0.8232675781250001,0.5540946655273438
0.8237724380493164,0.5551043853759765
0.8458308410644532,0.5980000305175781
0.8234202651977539,0.5544000396728516
0.8236115493774414,0.5547826080322266
0.8236911315917969,0.5549417724609376
0.8236911315917969,0.5549417724609376
0.8236911315917969,0.5549417724609376
0.823620246887207,0.5548000030517578
0.8229471817016601,0.5534541473388672
0.8238216629028321,0.5552028350830078
0.8236772766113281,0.5549140625
0.8543091354370117,0.6150352935791016
0.8224508590698242,0.5524615020751953
0.8236911315917969,0.5549417724609376
0.8233235778808594,0.5542066650390625
