-87.0
-240.0
-27.0
-46.0
-127.0
7.0
-107.0
-127.0
53.0
-6.0
-7.0
-107.0
-127.0
-127.0
-20.0
0.0
-46.0
20.0
-127.0
-100.0
-107.0
-7.0
-127.0
-180.0
0.0
-13.0
-100.0
-106.0
-127.0
-127.0
-34.0
-107.0
-127.0
-86.0
53.0
-7.0
-27.0
-47.0
-27.0
-127.0
-127.0
27.0
7.0
-127.0
-93.0
-107.0
-107.0
-127.0
-7.0
-154.0
-67.0
-87.0
13.0
-107.0
-107.0
-7.0
-67.0
-107.0
53.0
-107.0
0.0
-107.0
-40.0
13.0
-47.0
-7.0
-93.0
-127.0
47.0
53.0
-127.0
-127.0
-127.0
-127.0
-127.0
-73.0
-107.0
33.0
-107.0
20.0
53.0
0.0
34.0
33.0
-6.0
-27.0
33.0
80.0
-80.0
-127.0
-27.0
-107.0
33.0
40.0
-67.0
-127.0
-20.0
-87.0
-67.0
-127.0
-46.0
13.0
-107.0
-127.0
-127.0
-127.0
-33.0
-127.0
27.0
73.0
-87.0
-47.0
-127.0
-127.0
-27.0
-6.0
-107.0
-47.0
-33.0
20.0
-47.0
-100.0
-127.0
-67.0
20.0
-33.0
-107.0
-60.0
13.0
73.0
-127.0
-47.0
-13.0
-107.0
-127.0
-127.0
13.0
13.0
34.0
-67.0
13.0
-20.0
-26.0
-47.0
-7.0
-127.0
13.0
-127.0
-27.0
-127.0
13.0
-67.0
53.0
-6.0
-127.0
-127.0
-47.0
-107.0
-80.0
-27.0
-60.0
67.0
-47.0
-27.0
-107.0
-167.0
-66.0
-107.0
-47.0
-107.0
-127.0
-127.0
-6.0
-127.0
33.0
-93.0
7.0
-127.0
-127.0
-67.0
-107.0
-127.0
-127.0
-47.0
40.0
40.0
-127.0
33.0
-20.0
-107.0
-127.0
-127.0
33.0
-40.0
-47.0
-27.0
0.0
-107.0
-127.0
-113.0
-127.0
-127.0
-159.0
-107.0
-53.0
-107.0
13.0
-27.0
-7.0
20.0
-107.0
-53.0
20.0
13.0
-60.0
-127.0
-47.0
-27.0
-27.0
-53.0
33.0
33.0
-127.0
-7.0
-40.0
-126.0
53.0
0.0
-27.0
40.0
-47.0
-87.0
-107.0
-33.0
13.0
-40.0
-107.0
-80.0
-107.0
-26.0
-67.0
-127.0
-26.0
67.0
33.0
-7.0
-6.0
-47.0
-7.0
-107.0
33.0
53.0
-167.0
-107.0
-53.0
-40.0
-47.0
-33.0
-87.0
-107.0
-107.0
33.0
-14.0
-107.0
-127.0
-20.0
-27.0
13.0
-107.0
-47.0
-47.0
-127.0
-127.0
-113.0
33.0
47.0
-107.0
-34.0
73.0
-127.0
-13.0
-107.0
14.0
-107.0
-127.0
13.0
20.0
-20.0
-7.0
-7.0
-107.0
53.0
-27.0
-107.0
53.0
27.0
-107.0
-127.0
-127.0
-127.0
-87.0
-127.0
-33.0
13.0
-66.0
13.0
-107.0
-127.0
-27.0
-107.0
-127.0
-127.0
-47.0
53.0
33.0
-15.0
-107.0
-107.0
13.0
-127.0
-127.0
33.0
-253.0
-6.0
-142.0
-33.0
53.0
-60.0
-27.0
47.0
-47.0
-80.0
-73.0
-40.0
-193.0
-107.0
-27.0
-107.0
-7.0
0.0
73.0
-67.0
-107.0
-127.0
-33.0
53.0
-127.0
-27.0
13.0
-67.0
-27.0
-47.0
-107.0
-26.0
-107.0
-87.0
-47.0
-47.0
-107.0
-127.0
-127.0
-87.0
-107.0
-13.0
-47.0
-107.0
-7.0
33.0
-20.0
-107.0
-127.0
-47.0
-22.0
-87.0
-107.0
-127.0
-33.0
-27.0
13.0
13.0
-67.0
-107.0
-67.0
-107.0
14.0
-107.0
-107.0
0.0
0.0
-67.0
-13.0
73.0
-7.0
-46.0
-107.0
-107.0
-27.0
-27.0
-107.0
-107.0
-127.0
-127.0
-27.0
-47.0
-7.0
-127.0
-27.0
-27.0
-107.0
-53.0
-127.0
13.0
13.0
-107.0
-47.0
-87.0
-107.0
13.0
-73.0
40.0
-127.0
33.0
-7.0
13.0
-86.0
-127.0
-67.0
73.0
-47.0
-7.0
-107.0
-47.0
-107.0
13.0
-33.0
-127.0
-26.0
-127.0
-7.0
13.0
-47.0
-87.0
-107.0
-127.0
-47.0
-127.0
-27.0
-26.0
-107.0
-87.0
7.0
13.0
-46.0
33.0
-87.0
-127.0
-40.0
-47.0
-73.0
-87.0
-107.0
-87.0
-107.0
-47.0
-47.0
-107.0
-47.0
-54.0
-107.0
-67.0
-20.0
53.0
-94.0
-127.0
27.0
-127.0
-127.0
-147.0
-107.0
80.0
-40.0
-87.0
53.0
-13.0
-67.0
-107.0
13.0
-47.0
-107.0
-60.0
-67.0
-107.0
-7.0
53.0
-107.0
13.0
-47.0
40.0
-27.0
-13.0
-106.0
-107.0
-113.0
-27.0
-107.0
-27.0
-7.0
-33.0
-47.0
13.0
-126.0
0.0
-7.0
-100.0
13.0
-87.0
7.0
-107.0
-127.0
-67.0
-107.0
-47.0
27.0
13.0
33.0
-140.0
-7.0
-40.0
-127.0
-47.0
-26.0
-47.0
-67.0
-53.0
-107.0
-33.0
-113.0
33.0
13.0
13.0
-7.0
13.0
20.0
0.0
-67.0
-107.0
-180.0
-7.0
14.0
-67.0
-107.0
-7.0
-6.0
-87.0
33.0
-127.0
33.0
-127.0
-27.0
-107.0
-107.0
13.0
-107.0
-67.0
-127.0
-127.0
-60.0
40.0
-107.0
13.0
-107.0
-27.0
-40.0
0.0
-7.0
-100.0
0.0
-107.0
-93.0
-27.0
-33.0
-107.0
-107.0
-47.0
53.0
53.0
-107.0
-127.0
47.0
-74.0
-127.0
-127.0
-107.0
-46.0
-7.0
-6.0
-107.0
-67.0
-7.0
-67.0
-47.0
-107.0
-7.0
-40.0
33.0
-107.0
-27.0
-107.0
-33.0
-107.0
-66.0
-107.0
80.0
-107.0
-13.0
-127.0
-27.0
-27.0
-107.0
53.0
-46.0
-67.0
-87.0
53.0
-127.0
13.0
-127.0
-127.0
-127.0
-87.0
-7.0
-47.0
-47.0
-47.0
-67.0
-87.0
-33.0
-67.0
27.0
20.0
13.0
-127.0
-100.0
-27.0
-13.0
-7.0
-87.0
-87.0
-27.0
-107.0
-20.0
-7.0
-67.0
-20.0
-67.0
-26.0
20.0
-87.0
33.0
-67.0
-100.0
20.0
-107.0
-107.0
-67.0
-27.0
-7.0
80.0
33.0
-7.0
-80.0
-107.0
-47.0
-107.0
-133.0
80.0
-33.0
-47.0
-40.0
-27.0
-107.0
33.0
-107.0
-127.0
-127.0
33.0
-67.0
-27.0
-107.0
0.0
-7.0
-107.0
60.0
-114.0
-7.0
-127.0
-127.0
-27.0
-107.0
-206.0
-187.0
-107.0
-87.0
-127.0
-127.0
-127.0
-13.0
-6.0
60.0
-7.0
-87.0
67.0
-107.0
-26.0
-87.0
33.0
-27.0
53.0
54.0
-13.0
-53.0
-100.0
-47.0
20.0
-7.0
-140.0
-107.0
-100.0
0.0
-94.0
73.0
-107.0
-127.0
-127.0
20.0
-47.0
-67.0
-107.0
-27.0
-127.0
-47.0
33.0
-107.0
40.0
-127.0
13.0
-127.0
-120.0
-27.0
0.0
-26.0
-127.0
-47.0
20.0
73.0
-13.0
53.0
-93.0
-27.0
-127.0
53.0
6.0
-7.0
-80.0
-167.0
-87.0
-127.0
-127.0
13.0
33.0
-87.0
-73.0
-127.0
-27.0
-7.0
-107.0
-47.0
-40.0
20.0
-33.0
-47.0
-47.0
33.0
-127.0
-127.0
0.0
60.0
13.0
-127.0
-127.0
-127.0
-60.0
-107.0
-127.0
0.0
-67.0
13.0
27.0
-107.0
-46.0
-47.0
40.0
-33.0
-127.0
-127.0
-107.0
-127.0
-60.0
53.0
-127.0
-107.0
-47.0
20.0
-47.0
60.0
-33.0
-127.0
-27.0
-107.0
-127.0
-127.0
-127.0
13.0
34.0
13.0
-107.0
-127.0
-114.0
-67.0
-127.0
-127.0
0.0
-107.0
-27.0
13.0
13.0
-107.0
0.0
73.0
6.0
-7.0
-107.0
-7.0
40.0
-40.0
13.0
13.0
0.0
-122.0
33.0
-13.0
53.0
0.0
-27.0
-7.0
-73.0
-107.0
-87.0
-127.0
-27.0
-107.0
-127.0
-127.0
-107.0
-33.0
-127.0
-127.0
13.0
-107.0
-47.0
-127.0
0.0
-80.0
7.0
-47.0
13.0
33.0
-27.0
-27.0
-107.0
33.0
-107.0
-73.0
-107.0
-127.0
-127.0
-47.0
-87.0
-107.0
-53.0
-60.0
20.0
-53.0
27.0
13.0
53.0
73.0
-127.0
-233.0
-47.0
13.0
-107.0
-40.0
-7.0
-13.0
53.0
13.0
-47.0
-53.0
-47.0
53.0
-187.0
73.0
-14.0
-107.0
-146.0
-107.0
-47.0
-107.0
-127.0
-127.0
13.0
-7.0
-7.0
-107.0
0.0
0.0
-87.0
53.0
-40.0
-127.0
-127.0
-47.0
73.0
47.0
-107.0
-19.0
-107.0
-127.0
-127.0
-127.0
-127.0
-127.0
53.0
74.0
-107.0
-67.0
-107.0
-47.0
-27.0
7.0
-107.0
-114.0
-27.0
-73.0
53.0
-27.0
-87.0
33.0
-146.0
53.0
-27.0
-87.0
-27.0
-87.0
-107.0
34.0
-127.0
53.0
26.0
-107.0
-127.0
33.0
-87.0
40.0
-127.0
-93.0
-33.0
-107.0
-20.0
-53.0
-67.0
13.0
53.0
-107.0
-87.0
-7.0
-7.0
-107.0
-7.0
13.0
20.0
-107.0
13.0
-47.0
-107.0
-27.0
-7.0
-67.0
-133.0
-60.0
-7.0
-107.0
33.0
-107.0
-127.0
27.0
-107.0
-7.0
7.0
-107.0
-27.0
-107.0
-33.0
40.0
-107.0
-33.0
13.0
-20.0
-21.0
-107.0
-107.0
-127.0
-66.0
0.0
-67.0
0.0
13.0
7.0
